08A;20170330000869466;2;280083834;0;3280.0;.0;3280.0;0
08A;20170330000869495;2;280062721;0;697095.0;.0;697095.0;0
08A;20170330000869512;2;280074883;0;1348.0;.0;1348.0;0
08A;20170330000869569;2;280044671;0;1985.0;.0;1985.0;0
08A;20170330000869649;2;280035720;0;3055.0;.0;3055.0;0
08A;20170330000869658;2;280062869;0;1651150.0;.0;1651150.0;0
08A;20170330000869717;2;280084130;0;880.0;.0;880.0;0
08A;20170330000869746;2;280035868;0;1500.0;.0;1500.0;0
08A;20170330000869751;2;280063017;0;373.0;.0;373.0;0
08A;20170330000869756;2;280174676;0;155.0;.0;155.0;0
08A;20170330000869784;2;280044967;0;1860.0;.0;1860.0;0
08A;20170330000869819;2;280063165;0;477.0;.0;477.0;0
08A;20170330000869848;2;280045115;0;23584.0;.0;23584.0;0
08A;20170330000869856;2;280084426;0;75030.0;.0;75030.0;0
08A;20170330000869881;2;280063313;0;945.0;.0;945.0;0
08A;20170330000869890;2;280174972;0;832.0;.0;832.0;0
08A;20170330000869973;2;280045411;0;3563.0;.0;3563.0;0
08A;20170330000870031;2;280063609;0;4630.0;.0;4630.0;0
08A;20170330000870101;2;280036608;0;1750.0;.0;1750.0;0
08A;20170330000870277;2;280066968;0;743.0;.0;743.0;0
08A;20170330000870307;2;280175564;0;3251.0;.0;3251.0;0
08A;20170330000870324;2;280045855;0;3905.0;.0;3905.0;0
08A;20170330000870410;2;280085166;0;642.0;.0;642.0;0
08A;20170330000870429;2;280067116;0;1858.0;.0;1858.0;0
08A;20170330000870447;2;280064053;0;1070.0;.0;1070.0;0
08A;20170330000870451;2;280175712;0;1074.0;.0;1074.0;0
08A;20170330000870483;2;280184811;0;896.0;.0;896.0;0
08A;20170330000870497;2;280067264;0;1413.0;.0;1413.0;0
08A;20170330000870524;2;280064201;0;720.0;.0;720.0;0
08A;20170330000870556;2;280046151;0;99917.0;.0;99917.0;0
08A;20170330000870571;2;280085462;0;410591.0;.0;410591.0;0
08A;20170330000870596;2;280067412;0;56814.0;.0;56814.0;0
08A;20170330000870623;2;280037200;0;588.0;.0;588.0;0
08A;20170330000870628;2;280064349;0;1098.0;.0;1098.0;0
08A;20170330000870673;2;280067560;0;4660.0;.0;4660.0;0
08A;20170330000870702;2;280037348;0;5170.0;.0;5170.0;0
08A;20170330000870706;2;280064497;0;459240.0;.0;459240.0;0
08A;20170330000870737;2;280185255;0;6029.0;.0;6029.0;0
08A;20170330000870847;2;280176304;0;1413.0;.0;1413.0;0
08A;20170330000870882;2;280067856;0;764.0;.0;764.0;0
08A;20170330000870899;2;280037644;0;279358.0;.0;279358.0;0
08A;20170330000870920;2;280064793;0;14357.0;.0;14357.0;0
08A;20170330000894794;2;280172468;0;267.0;.0;267.0;0
08A;20170330000894804;2;280060809;0;11950.0;.0;11950.0;0
08A;20170330000894836;2;280082070;0;800.0;.0;800.0;0
08A;20170330000894893;2;280033808;0;119791.0;.0;119791.0;0
08A;20170330000894914;2;280172616;0;2016.0;.0;2016.0;0
08A;20170330000894920;2;280060957;0;408.0;.0;408.0;0
08A;20170330000894928;2;280073119;0;1030.0;.0;1030.0;0
08A;20170330000894962;2;280181715;0;7285.0;.0;7285.0;0
08A;20170330000894988;2;280172764;0;2000.0;.0;2000.0;0
08A;20170330000894992;2;280061105;0;848.0;.0;848.0;0
08A;20170330000895006;2;280073267;0;7475.0;.0;7475.0;0
08A;20170330000895062;2;280082366;0;1427.0;.0;1427.0;0
08A;20170330000895084;2;280061253;0;6170.0;.0;6170.0;0
08A;20170330000895091;2;280073415;0;55000.0;.0;55000.0;0
08A;20170330000895105;2;280043203;0;1045.0;.0;1045.0;0
08A;20170330000895110;2;280082514;0;2530.0;.0;2530.0;0
08A;20170330000895114;2;280182011;0;1893.0;.0;1893.0;0
08A;20170330000895152;2;280061401;0;1913.0;.0;1913.0;0
08A;20170330000895157;2;280073563;0;812.0;.0;812.0;0
08A;20170330000895168;2;280043351;0;145.0;.0;145.0;0
08A;20170330000895200;2;280034400;0;7568.0;.0;7568.0;0
08A;20170330000895209;2;280173208;0;1408.0;.0;1408.0;0
08A;20170330000895225;2;280073711;0;816.0;.0;816.0;0
08A;20170330000895497;2;280082810;0;17071.0;.0;17071.0;0
08A;20170330000895503;2;280182307;0;1890.0;.0;1890.0;0
08A;20170330000895519;2;280191406;0;1038.0;.0;1038.0;0
08A;20170330000895530;2;280034548;0;1732.0;.0;1732.0;0
08A;20170330000895534;2;280061697;0;2150.0;.0;2150.0;0
08A;20170330000895554;2;280082958;0;1000.0;.0;1000.0;0
08A;20170330000895578;2;280191554;0;1883.0;.0;1883.0;0
08A;20170330000895598;2;280173504;0;336.0;.0;336.0;0
08A;20170330000895611;2;280074007;0;44.0;.0;44.0;0
08A;20170330000895627;2;280043795;0;1990.0;.0;1990.0;0
08A;20170330000895631;2;280083106;0;450.0;.0;450.0;0
08A;20170330000895635;2;280182603;0;1986.0;.0;1986.0;0
08A;20170330000895654;2;280034844;0;1350.0;.0;1350.0;0
08A;20170330000895658;2;280173652;0;1507.0;.0;1507.0;0
08A;20170330000895677;2;280083254;0;2152.0;.0;2152.0;0
08A;20170330000895683;2;280182751;0;18945.0;.0;18945.0;0
08A;20170330000895746;2;280083402;0;2152.0;.0;2152.0;0
08A;20170330000895762;2;280191998;0;1059.0;.0;1059.0;0
08A;20170330000895782;2;280062289;0;1272.0;.0;1272.0;0
08A;20170330000895798;2;280044239;0;2500.0;.0;2500.0;0
08A;20170330000895803;2;280083550;0;583942.0;.0;583942.0;0
08A;20170330000895818;2;280192146;0;1088.0;.0;1088.0;0
08A;20170330000895845;2;280035288;0;699.0;.0;699.0;0
08A;20170330000895876;2;280044387;0;1470.0;.0;1470.0;0
08A;20170330000895882;2;280083698;0;3105.0;.0;3105.0;0
08A;20170330000895902;2;280035436;0;85520.0;.0;85520.0;0
08A;20170330000895913;2;280074747;0;934.0;.0;934.0;0
08A;20170330000895937;2;280044535;0;1766.0;.0;1766.0;0
08A;20170330000895941;2;280083846;0;735.0;.0;735.0;0
08A;20170330000895975;2;280062733;0;2468.0;.0;2468.0;0
08A;20170330000895980;2;280074895;0;783.0;.0;783.0;0
08A;20170330000896013;2;280044683;0;108359.0;.0;108359.0;0
08A;20170330000896087;2;280174540;0;1688.0;.0;1688.0;0
08A;20170330000896124;2;280084142;0;6195.0;.0;6195.0;0
08A;20170330000896172;2;280174688;0;1475.0;.0;1475.0;0
08A;20170330000896201;2;280063029;0;837.0;.0;837.0;0
08A;20170330000896219;2;280044979;0;1545.0;.0;1545.0;0
08A;20170330000896276;2;280063177;0;469.0;.0;469.0;0
08A;20170330000896337;2;280063325;0;712.0;.0;712.0;0
08A;20170330000896371;2;280084586;0;1346.0;.0;1346.0;0
08A;20170330000896394;2;280036324;0;570435.0;.0;570435.0;0
08A;20170330000896412;2;280063473;0;11200.0;.0;11200.0;0
08A;20170330000896442;2;280084734;0;353840.0;.0;353840.0;0
08A;20170330000896443;2;280084734;1;113160.0;.0;113160.0;0
08A;20170330000896444;2;280084734;2;232690.0;.0;232690.0;0
08A;20170330000896445;2;280084734;3;7990.0;.0;7990.0;0
08A;20170330000896535;2;280045571;0;1938.0;.0;1938.0;0
08A;20170330000896548;2;280084882;0;82095.0;.0;82095.0;0
08A;20170330000896618;2;280045719;0;8442.0;.0;8442.0;0
08A;20170330000896649;2;280066980;0;750.0;.0;750.0;0
08A;20170330000896664;2;280036768;0;2465.0;.0;2465.0;0
08A;20170330000896670;2;280063917;0;1352.0;.0;1352.0;0
08A;20170330000896688;2;280045867;0;448.0;.0;448.0;0
08A;20170330000896697;2;280085178;0;1028.0;.0;1028.0;0
08A;20170330000896718;2;280067128;0;480.0;.0;480.0;0
08A;20170330000896741;2;280064065;0;1535.0;.0;1535.0;0
08A;20170330000896765;2;280085326;0;1023.0;.0;1023.0;0
08A;20170330000896788;2;280067276;0;9350.0;.0;9350.0;0
08A;20170330000896818;2;280064213;0;1000.0;.0;1000.0;0
08A;20170330000896832;2;280046163;0;65354.0;.0;65354.0;0
08A;20170330000896872;2;280067424;0;678.0;.0;678.0;0
08A;20170330000896895;2;280037212;0;588.0;.0;588.0;0
08A;20170330000896900;2;280176020;0;2364.0;.0;2364.0;0
08A;20170330000896967;2;280085622;0;1200.0;.0;1200.0;0
08A;20170330000896994;2;280067572;0;1575.0;.0;1575.0;0
08A;20170330000897015;2;280176168;0;1380.0;.0;1380.0;0
08A;20170330000897020;2;280064509;0;2396.0;.0;2396.0;0
08A;20170330000897105;2;280067720;0;2800.0;.0;2800.0;0
08A;20170330000897117;2;280037508;0;12200.0;.0;12200.0;0
08A;20170330000897128;2;280064657;0;20609.0;.0;20609.0;0
08A;20170330000897150;2;280046607;0;1176.0;.0;1176.0;0
08A;20170330000897156;2;280085918;0;465192.0;.0;465192.0;0
08A;20170330000897164;2;280185415;0;1225.0;.0;1225.0;0
08A;20170330000897181;2;280067868;0;955.0;.0;955.0;0
08A;20170330000897205;2;280064805;0;1322.0;.0;1322.0;0
08A;20170330000897224;2;280086066;0;1378.0;.0;1378.0;0
08A;20170330000897236;2;280068016;0;38767.0;.0;38767.0;0
08A;20170330000897267;2;280064953;0;1451.0;.0;1451.0;0
08A;20170330000897301;2;280068164;0;175721.0;.0;175721.0;0
08A;20170330000897337;2;280065101;0;1088.0;.0;1088.0;0
08A;20170330000897392;2;280068312;0;751.0;.0;751.0;0
08A;20170330000897410;2;280065249;0;5935.0;.0;5935.0;0
08A;20170330000897458;2;280068460;0;31500.0;.0;31500.0;0
08A;20170330000897470;2;280038248;0;88.0;.0;88.0;0
08A;20170330000897477;2;280065397;0;2350.0;.0;2350.0;0
08A;20170330000897691;2;280029297;0;1415.0;.0;1415.0;0
08A;20170330000897695;2;280068608;0;714.0;.0;714.0;0
08A;20170330000897710;2;280065545;0;945.0;.0;945.0;0
08A;20170330000897765;2;280068756;0;8060.0;.0;8060.0;0
08A;20170330000897803;2;280065693;0;30.0;.0;30.0;0
08A;20170330000897824;2;280186451;0;965.0;.0;965.0;0
08A;20170330000897972;2;280069052;0;2089.0;.0;2089.0;0
08A;20170330000897993;2;280065989;0;1470.0;.0;1470.0;0
08A;20170330000898008;2;280047939;0;419.0;.0;419.0;0
08A;20170330000898021;2;280069200;0;3552.0;.0;3552.0;0
08A;20170330000898059;2;280066137;0;1908.0;.0;1908.0;0
08A;20170330000898224;2;280069348;0;15200.0;.0;15200.0;0
08A;20170330000898249;2;280177944;0;1723.0;450.0;2173.0;0
08A;20170330000898298;2;280069496;0;889.0;.0;889.0;0
08A;20170330000898418;2;280069644;0;5651.0;.0;5651.0;0
08A;20170330000898432;2;280039432;0;952.0;.0;952.0;0
08A;20170330000898436;2;280066581;0;1488.0;.0;1488.0;0
08A;20170330000898494;2;280048531;0;17560.0;.0;17560.0;0
08A;20170330000898549;2;280039580;0;795.0;.0;795.0;0
08A;20170330000898553;2;280066729;0;18887.0;.0;18887.0;0
08A;20170330000898589;2;280069940;0;1427.0;.0;1427.0;0
08A;20170330000898627;2;280178536;0;1102.0;.0;1102.0;0
08A;20170330000898631;2;280066877;0;473.0;.0;473.0;0
08A;20170330000898671;2;280030777;0;903.0;.0;903.0;0
08A;20170330000898771;2;280030925;0;568.0;.0;568.0;0
08A;20170330000898778;2;280070236;0;610.0;.0;610.0;0
08A;20170330000898809;2;280049123;0;16185.0;.0;16185.0;0
08A;20170330000898832;2;280070384;0;293.0;.0;293.0;0
08A;20170330000898836;2;280169881;0;954.0;.0;954.0;0
08A;20170330000898868;2;280178980;0;946.0;.0;946.0;0
08A;20170330000898872;2;280106632;0;1579.0;.0;1579.0;0
08A;20170330000898904;2;280049271;0;2000.0;.0;2000.0;0
08A;20170330000898942;2;280031221;0;2532.0;.0;2532.0;0
08A;20170330000898946;2;280070532;0;1650.0;.0;1650.0;0
08A;20170330000898964;2;280179128;0;1872.0;.0;1872.0;0
08A;20170330000899000;2;280070680;0;1248.0;.0;1248.0;0
08A;20170330000899011;2;280040468;0;24640.0;.0;24640.0;0
08A;20170330000899076;2;280070828;0;1908.0;.0;1908.0;0
08A;20170330000899129;2;280040616;0;2116.0;.0;2116.0;0
08A;20170330000899183;2;280031665;0;1723.0;.0;1723.0;0
08A;20170330000899189;2;280070976;0;870.0;.0;870.0;0
08A;20170330000899212;2;280107224;0;245.0;.0;245.0;0
08A;20170330000899276;2;280031813;0;1717.0;.0;1717.0;0
08A;20170330000899283;2;280058962;0;1962.0;.0;1962.0;0
08A;20170330000899287;2;280071124;0;6134.0;.0;6134.0;0
08A;20170330000899296;2;280170621;0;128380.0;.0;128380.0;0
08A;20170330000899311;2;280040912;0;2500317.0;.0;2500317.0;0
08A;20170330000899344;2;280031961;0;2400408.0;.0;2400408.0;0
08A;20170330000899372;2;280059110;0;3820.0;.0;3820.0;0
08A;20170330000899376;2;280071272;0;616009.0;.0;616009.0;0
08A;20170330000899396;2;280170769;0;65010.0;.0;65010.0;0
08A;20170330000899466;2;280059258;0;1066.0;.0;1066.0;0
08A;20170330000899470;2;280071420;0;3170.0;.0;3170.0;0
08A;20170330000899488;2;280180016;0;910.0;.0;910.0;0
08A;20170330000899530;2;280059406;0;754.0;.0;754.0;0
08A;20170330000899535;2;280071568;0;5770.0;.0;5770.0;0
08A;20170330000899540;2;280171065;0;1531.0;.0;1531.0;0
08A;20170330000899603;2;280189263;0;979.0;.0;979.0;0
08A;20170330000899624;2;280059554;0;1763.0;.0;1763.0;0
08A;20170330000899629;2;280071716;0;534.0;.0;534.0;0
08A;20170330000899767;2;280059702;0;1594.0;.0;1594.0;0
08A;20170330000899774;2;280071864;0;91939.0;.0;91939.0;0
08A;20170330000899816;2;280180460;0;3385.0;.0;3385.0;0
08A;20170330000899820;2;280080963;0;3059.0;.0;3059.0;0
08A;20170330000899845;2;280032701;0;4364.0;.0;4364.0;0
08A;20170330000899849;2;280059850;0;1469.0;.0;1469.0;0
08A;20170330000899857;2;280072012;0;18378.0;.0;18378.0;0
08A;20170330000899868;2;280171509;0;870.0;.0;870.0;0
08A;20170330000899885;2;280180608;0;27829.0;.0;27829.0;0
08A;20170330000899893;2;280081111;0;1705.0;.0;1705.0;0
08A;20170330000899953;2;280032849;0;1140.0;.0;1140.0;0
08A;20170330000899959;2;280059998;0;420.0;.0;420.0;0
08A;20170330000899964;2;280072160;0;16662.0;.0;16662.0;0
08A;20170330000899982;2;280180756;0;2471.0;.0;2471.0;0
08A;20170330000899989;2;280081259;0;140245.0;.0;140245.0;0
08A;20170330000900065;2;280060146;0;3323.0;.0;3323.0;0
08A;20170330000900096;2;280081407;0;1622.0;.0;1622.0;0
08A;20170330000900175;2;280060294;0;544434.0;.0;544434.0;0
08A;20170330000900190;2;280072456;0;1430.0;.0;1430.0;0
08A;20170330000900220;2;280081555;0;1055.0;.0;1055.0;0
08A;20170330000900264;2;280190151;0;2159.0;.0;2159.0;0
08A;20170330000900284;2;280072604;0;1051.0;.0;1051.0;0
08A;20170330000900427;2;280081703;0;1125140.0;155600.0;1280740.0;0
08A;20170330000900504;2;280060590;0;603.0;.0;603.0;0
08A;20170330000900534;2;280081851;0;11219.0;.0;11219.0;0
08A;20170330000900598;2;280060738;0;1590.0;.0;1590.0;0
08A;20170330000900612;2;280072900;0;667.0;.0;667.0;0
08A;20170330000900622;2;280042688;0;914.0;.0;914.0;0
08A;20170330000900663;2;280033737;0;1599.0;.0;1599.0;0
08A;20170330000900667;2;280060886;0;4220.0;.0;4220.0;0
08A;20170330000900679;2;280073048;0;2034.0;.0;2034.0;0
08A;20170330000900685;2;280172545;0;693.0;.0;693.0;0
08A;20170330000900697;2;280042836;0;226913.0;.0;226913.0;0
08A;20170330000900743;2;280033885;0;5810.0;.0;5810.0;0
08A;20170330000900748;2;280061034;0;702612.0;.0;702612.0;0
08A;20170330000900775;2;280073196;0;1000.0;.0;1000.0;0
08A;20170330000900791;2;280181792;0;705.0;.0;705.0;0
08A;20170330000900798;2;280082295;0;1991.0;.0;1991.0;0
08A;20170330000900832;2;280061182;0;1037.0;.0;1037.0;0
08A;20170330000900837;2;280073344;0;1170.0;.0;1170.0;0
08A;20170330000900848;2;280043132;0;165823.0;.0;165823.0;0
08A;20170330000900866;2;280082443;0;2450.0;.0;2450.0;0
08A;20170330000900924;2;280073492;0;1030.0;.0;1030.0;0
08A;20170330000900928;2;280172989;0;1450.0;315.0;1765.0;0
08A;20170330000900941;2;280043280;0;1373.0;.0;1373.0;0
08A;20170330000900945;2;280182088;0;2004.0;.0;2004.0;0
08A;20170330000900951;2;280082591;0;67220.0;.0;67220.0;0
08A;20170330000900986;2;280061478;0;898.0;.0;898.0;0
08A;20170330000900991;2;280073640;0;1057.0;.0;1057.0;0
08A;20170330000901000;2;280043428;0;291.0;.0;291.0;0
08A;20170330000901021;2;280191335;0;1258.0;.0;1258.0;0
08A;20170330000901056;2;280043576;0;900.0;.0;900.0;0
08A;20170330000901102;2;280061774;0;1185.0;.0;1185.0;0
08A;20170330000901108;2;280073936;0;2621.0;.0;2621.0;0
08A;20170330000901176;2;280034773;0;690.0;.0;690.0;0
08A;20170330000901198;2;280173581;0;1135.0;.0;1135.0;0
08A;20170330000901263;2;280034921;0;1111.0;.0;1111.0;0
08A;20170330000901270;2;280062070;0;1885.0;.0;1885.0;0
08A;20170330000901282;2;280044020;0;193284.0;.0;193284.0;0
08A;20170330000901365;2;280083479;0;21726.0;.0;21726.0;0
08A;20170330000901385;2;280035217;0;1538.0;.0;1538.0;0
08A;20170330000901392;2;280062366;0;2470.0;.0;2470.0;0
08A;20170330000901396;2;280174025;0;4022.0;2598.0;6620.0;0
08A;20170330000901443;2;280044316;0;1229190.0;.0;1229190.0;0
08A;20170330000901482;2;280083627;0;2707.0;.0;2707.0;0
08A;20170330000901501;2;280035365;0;832.0;.0;832.0;0
08A;20170330000901517;2;280074676;0;1318.0;372.0;1690.0;0
08A;20170330000901550;2;280183272;0;1558.0;.0;1558.0;0
08A;20170330000901616;2;280035513;0;6840.0;.0;6840.0;0
08A;20170330000901622;2;280062662;0;900.0;.0;900.0;0
08A;20170330000901643;2;280044612;0;2750.0;.0;2750.0;0
08A;20170330000901647;2;280083923;0;255.0;.0;255.0;0
08A;20170330000901679;2;280174469;0;624.0;.0;624.0;0
08A;20170330000901710;2;280183568;0;3029.0;.0;3029.0;0
08A;20170330000901714;2;280084071;0;915.0;.0;915.0;0
08A;20170330000901751;2;280035809;0;1733.0;.0;1733.0;0
08A;20170330000901756;2;280062958;0;2296.0;.0;2296.0;0
08A;20170330000901784;2;280084219;0;828.0;.0;828.0;0
08A;20170330000901890;2;280045056;0;1985.0;.0;1985.0;0
08A;20170330000901894;2;280183864;0;1373.0;.0;1373.0;0
08A;20170330000901963;2;280045204;0;830.0;.0;830.0;0
08A;20170330000901976;2;280084515;0;1388.0;.0;1388.0;0
08A;20170330000902003;2;280063402;0;749.0;.0;749.0;0
08A;20170330000902025;2;280045352;0;1596.0;.0;1596.0;0
08A;20170330000902031;2;280184160;0;7654.0;.0;7654.0;0
08A;20170330000902037;2;280084663;0;2951.0;.0;2951.0;0
08A;20170330000902087;2;280045500;0;19920.0;.0;19920.0;0
08A;20170330000902092;2;280084811;0;1286.0;.0;1286.0;0
08A;20170330000902146;2;280084959;0;1729.0;.0;1729.0;0
08A;20170330000902157;2;280066909;0;322.0;.0;322.0;0
08A;20170330000902167;2;280036697;0;2955.0;.0;2955.0;0
08A;20170330000902172;2;280063846;0;720.0;.0;720.0;0
08A;20170330000902196;2;280184604;0;3053.0;.0;3053.0;0
08A;20170330000902202;2;280085107;0;4748.0;.0;4748.0;0
08A;20170330000902212;2;280067057;0;3950.0;.0;3950.0;0
08A;20170330000902225;2;280063994;0;1546.0;.0;1546.0;0
08A;20170330000902254;2;280184752;0;1624.0;82.0;1706.0;0
08A;20170330000902262;2;280085255;0;1727.0;.0;1727.0;0
08A;20170330000902279;2;280067205;0;18325.0;.0;18325.0;0
08A;20170330000902344;2;280046092;0;290099.0;.0;290099.0;0
08A;20170330000902367;2;280184900;0;4238.0;.0;4238.0;0
08A;20170330000902372;2;280085403;0;6620.0;.0;6620.0;0
08A;20170330000902385;2;280067353;0;928.0;.0;928.0;0
08A;20170330000902418;2;280064290;0;1012.0;.0;1012.0;0
08A;20170330000902422;2;280175949;0;2040.0;.0;2040.0;0
08A;20170330000902458;2;280046240;0;56494.0;.0;56494.0;0
08A;20170330000902469;2;280185048;0;1630.0;717.0;2347.0;0
08A;20170330000902485;2;280067501;0;4734.0;.0;4734.0;0
08A;20170330000902503;2;280037289;0;1423.0;.0;1423.0;0
08A;20170330000902507;2;280064438;0;778.0;.0;778.0;0
08A;20170330000902541;2;280067649;0;1120.0;.0;1120.0;0
08A;20170330000902560;2;280037437;0;24470.0;.0;24470.0;0
08A;20170330000902566;2;280064586;0;1535.0;.0;1535.0;0
08A;20170330000902589;2;280046536;0;95664.0;.0;95664.0;0
08A;20170330000902602;2;280085847;0;62240.0;.0;62240.0;0
08A;20170330000902610;2;280067797;0;4.0;.0;4.0;0
08A;20170330000902627;2;280037585;0;2815.0;.0;2815.0;0
08A;20170330000902631;2;280064734;0;1269.0;.0;1269.0;0
08A;20170330000902650;2;280085995;0;2020.0;.0;2020.0;0
08A;20170330000902658;2;280067945;0;2110.0;.0;2110.0;0
08A;20170330000902721;2;280046832;0;4822.0;.0;4822.0;0
08A;20170330000902730;2;280185640;0;1690.0;.0;1690.0;0
08A;20170330000902753;2;280068093;0;3743.0;.0;3743.0;0
08A;20170330000902771;2;280065030;0;1320.0;.0;1320.0;0
08A;20170330000902775;2;280176689;0;1286.0;.0;1286.0;0
08A;20170330000902810;2;280068241;0;1178.0;.0;1178.0;0
08A;20170330000902818;2;280038029;0;1308.0;.0;1308.0;0
08A;20170330000902828;2;280176837;0;1037.0;.0;1037.0;0
08A;20170330000902894;2;280068389;0;1125.0;.0;1125.0;0
08A;20170330000902902;2;280038177;0;970.0;.0;970.0;0
08A;20170330000902905;2;280065326;0;3946.0;.0;3946.0;0
08A;20170330000902941;2;280068537;0;2396.0;.0;2396.0;0
08A;20170330000902956;2;280065474;0;702.0;.0;702.0;0
08A;20170330000902989;2;280186232;0;1900.0;.0;1900.0;0
08A;20170330000902993;2;280029374;0;91550.0;.0;91550.0;0
08A;20170330000903000;2;280068685;0;149650.0;.0;149650.0;0
08A;20170330000903082;2;280186380;0;1680.0;.0;1680.0;0
08A;20170330000903091;2;280068833;0;820.0;.0;820.0;0
08A;20170330000903109;2;280065770;0;12684.0;.0;12684.0;0
08A;20170330000903175;2;280068981;0;606.0;.0;606.0;0
08A;20170330000903193;2;280065918;0;1079.0;.0;1079.0;0
08A;20170330000903212;2;280047868;0;1519.0;.0;1519.0;0
08A;20170330000903222;2;280069129;0;120045.0;.0;120045.0;0
08A;20170330000903252;2;280066066;0;2053.0;.0;2053.0;0
08A;20170330000903259;2;280177725;0;1920.0;470.0;2390.0;0
08A;20170330000903281;2;280048016;0;741697.0;.0;741697.0;0
08A;20170330000903387;2;280069277;0;568.0;.0;568.0;0
08A;20170330000903463;2;280069425;0;441.0;.0;441.0;0
08A;20170330000903578;2;280069573;0;723.0;.0;723.0;0
08A;20170330000903591;2;280039361;0;1185.0;.0;1185.0;0
08A;20170330000903645;2;280069721;0;596.0;.0;596.0;0
08A;20170330000903660;2;280039509;0;914.0;.0;914.0;0
08A;20170330000903664;2;280066658;0;2012.0;.0;2012.0;0
08A;20170330000903689;2;280187416;0;743.0;.0;743.0;0
08A;20170330000903717;2;280039657;0;1590.0;.0;1590.0;0
08A;20170330000903721;2;280066806;0;5944.0;.0;5944.0;0
08A;20170330000903762;2;280070017;0;5610.0;.0;5610.0;0
08A;20170330000903828;2;280187712;0;1053.0;.0;1053.0;0
08A;20170330000903892;2;280030854;0;876.0;.0;876.0;0
08A;20170330000903998;2;280031002;0;847.0;.0;847.0;0
08A;20170330000904003;2;280070313;0;3215.0;.0;3215.0;0
08A;20170330000904064;2;280049200;0;5146.0;.0;5146.0;0
08A;20170330000904087;2;280070461;0;3000.0;.0;3000.0;0
